time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-10-12T12:36:14.860Z,20.714,119.965,10,5,mb,21,135,,1.36,us,usp000ev0k,2014-11-07T01:30:33.097Z,"Philippine Islands region",earthquake,,0,,6,reviewed,us,us
2006-10-12T05:51:09.590Z,-23.377,-175.983,10,5,mwc,48,124.2,,1.08,us,usp000euzn,2016-11-10T01:29:38.554Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2006-10-12T05:30:35.380Z,4.941,95.006,30,5,mwc,375,19.6,,0.75,us,usp000euzm,2016-11-10T01:29:37.967Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-10-12T04:51:10.440Z,8.392,-103.206,10,5,mwc,34,208.6,,0.91,us,usp000euzh,2016-11-10T01:29:37.409Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2006-10-12T02:26:26.830Z,-23.452,-176.028,43.2,5,mwc,40,127.1,,1.03,us,usp000euz4,2016-11-10T01:29:36.827Z,"south of the Fiji Islands",earthquake,,31.3,,,reviewed,us,gcmt
2006-10-11T21:19:34.230Z,-21.929,-179.456,591.1,5,mb,69,51.8,,1.01,us,usp000euyq,2014-11-07T01:30:32.724Z,"Fiji region",earthquake,,8.2,,21,reviewed,us,us
2006-10-11T17:00:29.400Z,13.693,-92.633,35.9,5.2,mwc,253,40.3,,0.95,us,usp000euyc,2016-11-10T01:29:36.265Z,"near the coast of Guatemala",earthquake,,,,,reviewed,us,gcmt
2006-10-11T07:32:22.840Z,20.727,120.13,26.4,5,mb,98,84.2,,0.73,us,usp000euxs,2014-11-07T01:30:32.385Z,"Philippine Islands region",earthquake,,,,30,reviewed,us,us
2006-10-11T06:43:53.810Z,20.712,120.084,10,5.7,mwb,328,40.8,,0.87,us,usp000euxp,2016-11-10T01:29:35.666Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
2006-10-11T06:00:48.320Z,8.405,-103.165,10,5.8,mwb,201,78.8,,0.84,us,usp000euxm,2016-11-10T01:29:35.081Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,us
2006-10-11T01:26:08.440Z,20.687,119.945,10,5.2,mwc,140,38.2,,0.94,us,usp000eux3,2016-11-10T01:29:34.502Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-11T01:24:18.760Z,20.685,119.951,10,5.2,mwc,131,84.3,,0.73,us,usp000eux2,2016-11-10T01:29:33.935Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-10T23:58:04.000Z,37.197,142.664,9,6,mwb,439,57.3,,0.86,us,usp000euww,2016-11-10T01:29:33.334Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2006-10-10T23:17:45.660Z,20.773,120.016,10,5.1,mb,58,74.4,,1.06,us,usp000euws,2014-11-07T01:30:32.067Z,"Philippine Islands region",earthquake,,,,19,reviewed,us,us
2006-10-10T16:29:52.450Z,-3.471,135.491,27.9,5,mwc,76,56.4,,0.83,us,usp000euvz,2016-11-10T01:29:32.792Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-10-10T15:05:59.750Z,20.55,120.159,26.5,5,mwc,131,39.4,,0.76,us,usp000euvv,2016-11-10T01:29:32.195Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-10T08:02:51.950Z,-56.101,-122.373,10,6,mwc,162,25.1,,1.25,us,usp000euve,2016-11-10T01:29:31.644Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2006-10-09T18:19:33.730Z,-51.03,29.024,10,5.7,mwb,144,23.3,,1.03,us,usp000eutv,2016-11-10T01:29:29.885Z,"south of Africa",earthquake,,,,,reviewed,us,us
2006-10-09T13:57:22.300Z,-10.019,160.898,50.1,5.1,mb,48,47.7,,0.9,us,usp000eutb,2014-11-07T01:30:31.696Z,"Solomon Islands",earthquake,,9.1,,23,reviewed,us,us
2006-10-09T11:43:35.770Z,20.517,120.048,10,5,mb,79,83,,1.11,us,usp000eusx,2014-11-07T01:30:31.657Z,"Philippine Islands region",earthquake,,,,31,reviewed,us,us
2006-10-09T11:29:48.750Z,20.657,119.926,10,5,mb,50,84.2,,0.81,us,usp000eust,2014-11-07T01:30:31.646Z,"Philippine Islands region",earthquake,,,,15,reviewed,us,us
2006-10-09T11:08:28.090Z,20.707,119.981,10,5.9,mwc,313,30.3,,1.05,us,usp000eusp,2016-11-10T01:29:29.316Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-09T11:04:26.190Z,20.629,119.898,10,5.2,mb,74,84.1,,0.77,us,usp000eusm,2014-11-07T01:30:31.607Z,"Philippine Islands region",earthquake,,,,22,reviewed,us,us
2006-10-09T11:02:03.510Z,20.542,120.039,10,5.1,mb,57,83.2,,0.93,us,usp000eusk,2014-11-07T01:30:31.603Z,"Philippine Islands region",earthquake,,,,17,reviewed,us,us
2006-10-09T11:00:29.040Z,-5.803,154.025,66.9,5.2,mb,50,46.4,,1.12,us,usp000eusj,2014-11-07T01:30:31.597Z,"Bougainville region, Papua New Guinea",earthquake,,12,,21,reviewed,us,us
2006-10-09T11:00:23.530Z,20.751,119.948,10,5,mb,57,104.5,,1.1,us,usp000eush,2014-11-07T01:30:31.592Z,"Philippine Islands region",earthquake,,,,20,reviewed,us,us
2006-10-09T10:28:32.710Z,20.704,120.004,10,5,mb,42,96.4,,0.77,us,usp000eus7,2014-11-07T01:30:31.573Z,"Philippine Islands region",earthquake,,,,14,reviewed,us,us
2006-10-09T10:01:47.400Z,20.654,120.023,14,6.3,mwc,451,30.2,,0.88,us,usp000eus2,2016-11-10T01:29:28.735Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-08T18:54:55.910Z,-23.565,-175.359,10,5.2,mwc,169,44.2,,1.05,us,usp000euqm,2016-11-10T01:29:28.177Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2006-10-08T14:46:54.370Z,-23.453,-175.381,10,5.2,mwc,117,50.6,,1.1,us,usp000euq9,2016-11-10T01:29:27.593Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2006-10-08T14:10:16.410Z,-23.465,-175.387,10,5.3,mwc,197,20.6,,0.94,us,usp000euq7,2016-11-10T01:29:27.008Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2006-10-08T13:50:24.110Z,-23.554,-175.271,10,5.8,mwb,217,32.2,,1.27,us,usp000euq5,2016-11-10T01:29:26.440Z,"Tonga region",earthquake,,,,,reviewed,us,us
2006-10-08T11:56:54.150Z,-8.974,67.559,10,5.3,mwc,26,70.2,,1.36,us,usp000eupy,2016-11-10T01:29:25.852Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-07T21:12:26.370Z,11.743,100.179,10,5,mwc,84,57.3,,0.97,us,usp000eunq,2016-11-10T01:29:24.702Z,"Gulf of Thailand",earthquake,,,,,reviewed,us,gcmt
2006-10-07T17:16:57.450Z,-17.912,167.78,10,5.4,mwc,89,67.1,,0.89,us,usp000eunf,2016-11-10T01:29:24.117Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2006-10-07T16:32:18.970Z,-45.701,-76.288,40.2,5.1,mwc,51,75,,0.88,us,usp000eune,2016-11-10T01:29:23.532Z,"off the coast of Aisen, Chile",earthquake,,10.1,,,reviewed,us,gcmt
2006-10-07T08:20:56.820Z,-24.087,-68.98,104,5.7,mwb,376,29.5,,0.87,us,usp000eumy,2016-11-10T01:29:22.932Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2006-10-07T03:21:07.350Z,6.161,60.703,10,5.1,mwc,140,56.6,,0.95,us,usp000eumu,2016-11-10T01:29:22.341Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-07T02:23:03.870Z,6.183,60.753,10,5,mwc,109,63.3,,1.05,us,usp000eumm,2016-11-10T01:29:21.736Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-06T21:06:35.440Z,2.257,-98.851,10,5.4,mwb,89,56.6,,1.03,us,usp000eum7,2016-11-10T01:29:21.172Z,"west of the Galapagos Islands",earthquake,,,,,reviewed,us,us
2006-10-06T16:25:27.570Z,-50.105,-114.598,10,5.7,mwc,66,75.7,,1.13,us,usp000eukp,2016-11-10T01:29:20.019Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2006-10-06T14:49:03.810Z,1.317,97.247,30.6,5.4,mwb,108,25.6,,0.97,us,usp000eukg,2016-11-10T01:29:19.453Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2006-10-06T07:36:38.380Z,-49.556,126.256,10,5.1,mwc,11,136.9,,1.38,us,usp000eujw,2016-11-10T01:29:18.891Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-06T07:18:19.560Z,14.556,55.846,10,5.2,mwc,169,39.6,,1.33,us,usp000eujt,2016-11-10T01:29:18.321Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,gcmt
2006-10-06T05:08:53.740Z,-41.189,80.641,10,5.7,mwb,71,55.7,,1.01,us,usp000eujn,2016-11-10T01:29:17.712Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
2006-10-05T17:41:41.030Z,9.993,125.936,107.4,5,mwc,122,47.3,,0.92,us,usp000euht,2016-11-10T01:29:16.607Z,"Mindanao, Philippines",earthquake,,6.4,,,reviewed,us,gcmt
2006-10-05T12:40:59.400Z,8.435,137.798,51.1,5.2,mwc,44,59.4,,1.2,us,usp000euhg,2016-11-10T01:29:15.409Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,gcmt
2006-10-04T13:33:39.520Z,1.074,97.468,50,5,mwc,152,26.3,,0.7,us,usp000eufy,2016-11-10T01:29:14.272Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-10-04T08:28:23.300Z,60.687,165.685,10,5,mwc,196,88.4,,1.03,us,usp000eufr,2016-11-10T01:29:13.677Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,,,,reviewed,us,gcmt
2006-10-04T07:40:16.000Z,-35.25,-108.25,10,5,mwc,,,,,gcmt,gcmtc200610040740a,2016-11-10T01:29:11.948Z,"southern East Pacific Rise",earthquake,,,,,automatic,gcmt,gcmt
2006-10-04T03:53:39.270Z,4.159,126.418,31.7,5.4,mwc,182,55.1,,0.88,us,usp000eufc,2016-11-10T01:29:10.821Z,"Kepulauan Talaud, Indonesia",earthquake,,12.5,,,reviewed,us,gcmt
2006-10-03T18:03:13.430Z,-18.84,169.001,161,6.3,mwb,432,19.9,,1.12,us,usp000euee,2016-11-10T01:29:09.690Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2006-10-03T07:57:18.220Z,-53.158,22.853,10,5.2,mwc,58,65.8,,0.71,us,usp000eudj,2016-11-10T01:29:08.477Z,"south of Africa",earthquake,,,,,reviewed,us,gcmt
2006-10-02T15:09:34.420Z,12.758,144.097,10,5.4,mwc,74,38.5,,1.13,us,usp000eubq,2016-11-10T01:29:07.282Z,"Guam region",earthquake,,,,,reviewed,us,gcmt
2006-10-02T12:17:51.410Z,-53.593,-134.214,10,5.3,mwc,14,81.2,,1.43,us,usp000eubb,2016-11-10T01:29:06.603Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-02T04:34:00.450Z,-34.308,-179.193,35,5.1,mwc,23,144.1,,1.23,us,usp000euak,2016-11-10T01:29:05.325Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2006-10-02T03:41:36.250Z,-5.955,146.719,35,5.2,mwc,102,37.3,,1.16,us,usp000euad,2016-11-10T01:29:04.624Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2006-10-02T02:02:39.900Z,-23.44,-175.528,48.4,5,mb,114,53.2,,0.89,us,usp000eua9,2014-11-07T01:30:28.794Z,"Tonga region",earthquake,,,,32,reviewed,us,us
2006-10-01T19:50:27.940Z,-2.998,129.635,5.7,5,mwc,63,32.9,,1.05,us,usp000eu9d,2016-11-10T01:29:03.941Z,"Seram, Indonesia",earthquake,,20.2,,,reviewed,us,gcmt
2006-10-01T17:07:24.990Z,38.508,142.721,67.9,5.1,mwc,203,69.9,,0.71,us,usp000eu93,2016-11-10T01:29:02.991Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,gcmt
2006-10-01T15:58:56.660Z,-26.727,-114.95,10,5.2,mwc,157,58.6,,0.79,us,usp000eu8s,2016-11-10T01:29:02.348Z,"Easter Island region",earthquake,,,,,reviewed,us,gcmt
2006-10-01T13:07:06.460Z,46.399,153.197,10.5,5.1,mwc,149,100.2,,0.82,us,usp000eu89,2016-11-10T01:29:00.893Z,"Kuril Islands",earthquake,,23.2,,,reviewed,us,gcmt
2006-10-01T11:04:56.710Z,46.424,153.417,10,5,mb,99,135.5,,0.99,us,usp000eu7x,2014-11-07T01:30:28.048Z,"Kuril Islands",earthquake,,,,43,reviewed,us,us
2006-10-01T09:12:50.310Z,46.524,153.129,10,5.1,mb,69,102.9,,0.71,us,usp000eu7n,2014-11-07T01:30:27.888Z,"Kuril Islands",earthquake,,,,26,reviewed,us,us
2006-10-01T09:09:59.940Z,46.482,153.262,10,5.4,mb,120,102.9,,0.75,us,usp000eu7m,2015-05-13T18:53:51.000Z,"Kuril Islands",earthquake,,,,68,reviewed,us,us
2006-10-01T09:06:02.320Z,46.47,153.24,19,6.5,mwb,628,21.4,,0.89,us,usp000eu7k,2016-11-10T01:29:00.140Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2006-10-01T05:42:53.360Z,18.338,119.316,30,5,mwc,143,54,,0.77,us,usp000eu73,2016-11-10T01:28:59.366Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2006-10-01T04:28:36.620Z,46.155,153.047,10,5.2,mwc,249,81.6,,0.9,us,usp000eu6y,2016-11-09T06:29:17.812Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-10-01T02:23:59.910Z,46.211,152.984,10,5.3,mwc,327,81.7,,0.94,us,usp000eu6q,2016-11-10T01:28:57.107Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-30T18:33:38.020Z,46.33,153.256,10,5.5,mwc,296,49.7,,0.8,us,usp000eu5m,2016-11-10T01:28:54.797Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-30T18:25:15.620Z,46.31,153.377,7.2,5.1,mb,175,110,,0.85,us,usp000eu5k,2014-11-07T01:30:23.078Z,"Kuril Islands",earthquake,,14.6,,71,reviewed,us,us
2006-09-30T17:56:16.100Z,46.185,153.169,10,6,mwc,356,49.7,,1.06,us,usp000eu5g,2016-11-10T01:28:54.102Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-30T17:50:23.050Z,46.351,153.166,11,6.6,mwb,603,17.8,,1.01,us,usp000eu5f,2016-11-10T01:28:53.293Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2006-09-30T16:26:56.120Z,-15.588,-73.16,107,6,mwb,338,50.6,,0.81,us,usp000eu5d,2016-11-10T01:28:52.598Z,"southern Peru",earthquake,,,,,reviewed,us,us
2006-09-30T15:27:17.580Z,2.851,128.626,216.6,5.1,mwc,74,40.8,,0.83,us,usp000eu59,2016-11-10T01:28:51.881Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-30T13:47:01.110Z,-41.553,-86.728,10,5,mwc,35,140.9,,0.99,us,usp000eu50,2016-11-10T01:28:51.138Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2006-09-30T12:47:22.850Z,7.283,-34.658,10,5.5,mwc,470,27.9,,0.83,us,usp000eu4y,2016-11-10T01:28:50.377Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2006-09-30T05:50:24.310Z,-10.429,105.756,16,5.4,mwc,128,40.8,,0.88,us,usp000eu46,2016-11-10T01:28:49.571Z,"Christmas Island region, Australia",earthquake,,,,,reviewed,us,gcmt
2006-09-30T04:31:39.400Z,-14.315,167.329,204.7,5.2,mwc,179,41.7,,0.95,us,usp000eu42,2016-11-10T01:28:48.993Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2006-09-29T18:23:05.940Z,10.814,-61.758,52,5.5,mwb,359,71.6,,1.1,us,usp000eu32,2016-11-10T01:28:47.549Z,"Trinidad region, Trinidad and Tobago",earthquake,,,,,reviewed,us,us
2006-09-29T13:08:26.160Z,10.876,-61.756,53,6.1,mwc,603,29.5,,0.92,us,usp000eu2n,2016-11-10T01:28:46.892Z,"Trinidad region, Trinidad and Tobago",earthquake,,,,,reviewed,us,gcmt
2006-09-29T13:06:08.320Z,46.367,153.307,10,5,mwc,155,102.8,,0.84,us,usp000eu2m,2016-11-10T01:28:46.321Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-29T00:43:44.710Z,-16.159,-176.238,360.8,5.6,mwc,311,28.3,,0.94,us,usp000eu1e,2016-11-10T00:20:48.223Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2006-09-28T08:07:31.610Z,-29.962,-177.721,50.1,5.3,mb,110,70.5,,0.97,us,usp000etzr,2015-05-13T18:53:51.000Z,"Kermadec Islands, New Zealand",earthquake,,,,30,reviewed,us,us
2006-09-28T06:22:09.730Z,-16.592,-172.033,28,6.9,mwc,702,20.9,,0.92,us,usp000etzf,2016-11-10T01:28:43.967Z,"Samoa Islands region",earthquake,,,,,reviewed,us,gcmt
2006-09-28T01:36:48.330Z,46.462,153.36,11,5.9,mwb,582,82,,0.95,us,usp000etyx,2016-11-10T01:28:43.405Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2006-09-26T23:51:53.450Z,46.249,153.369,10,5,mwc,136,99,,0.81,us,usp000etw6,2016-11-10T01:28:40.956Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-26T02:25:37.730Z,46.37,153.151,10,5,mwc,249,113.1,,0.94,us,usp000etu8,2016-11-10T01:28:39.138Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-26T01:02:15.230Z,46.398,153.199,10,5.2,mwc,313,80.7,,0.86,us,usp000etu2,2016-11-10T01:28:38.570Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-25T23:54:45.620Z,-10.753,66.671,10,5,mwc,78,41.2,,1.03,us,usp000ettv,2016-11-10T01:28:38.027Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2006-09-25T22:03:47.910Z,33.46,131.514,72.7,5.3,mwc,355,29.7,,0.89,us,usp000ettt,2016-11-10T01:28:37.429Z,"Kyushu, Japan",earthquake,,,,,reviewed,us,gcmt
2006-09-25T10:33:08.060Z,-9.491,98.015,10,5.1,mwc,62,43.9,,0.91,us,usp000etsr,2016-11-10T01:28:36.873Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-25T07:46:30.720Z,-6.148,154.361,61.2,5.4,mwc,196,21,,0.8,us,usp000etsd,2016-11-10T01:28:36.316Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2006-09-25T02:43:37.200Z,-0.179,124.83,35,5.7,mwc,124,37.3,,0.94,us,usp000ets0,2016-11-10T01:28:35.755Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2006-09-25T01:52:36.900Z,-55.929,-124.777,10,5.1,mwc,15,180.9,,1.01,us,usp000etrx,2016-11-10T01:28:35.206Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2006-09-24T22:56:21.070Z,-17.741,41.811,6,5.7,mwb,391,32.5,,0.93,us,usp000etrn,2016-11-10T01:28:34.628Z,"Mozambique Channel",earthquake,,,,,reviewed,us,us
2006-09-24T21:08:49.500Z,-32.228,-67.687,141,5.7,mwb,321,34.7,,,us,usp000etrf,2016-11-10T01:28:33.210Z,"San Juan, Argentina",earthquake,,,,,reviewed,guc,us
2006-09-24T01:12:28.520Z,-11.249,-74.741,108.1,5.2,mwc,228,68.9,,0.87,us,usp000etps,2016-11-10T01:28:32.637Z,"central Peru",earthquake,,5.3,,,reviewed,us,gcmt
2006-09-23T12:29:02.650Z,-36.198,52.585,10,5,mwc,53,36.1,,0.81,us,usp000etng,2016-11-09T06:28:37.187Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2006-09-23T07:49:59.120Z,13.526,125.224,31.4,5,mb,44,103.8,,0.88,us,usp000etn2,2014-11-07T01:30:16.079Z,"Philippine Islands region",earthquake,,,,22,reviewed,us,us
2006-09-23T03:53:37.670Z,-9.039,119.146,100.7,5.2,mwc,98,37.2,,1.01,us,usp000etmk,2016-11-10T01:28:32.086Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-22T12:27:34.740Z,-22.291,171.64,125.5,5.1,mwc,73,89.2,,0.81,us,usp000etk5,2016-11-09T06:28:34.013Z,"southeast of the Loyalty Islands",earthquake,,10.4,,,reviewed,us,gcmt
2006-09-22T02:32:25.640Z,-26.868,-63.149,598.3,6,mwb,495,21.8,,0.82,us,usp000etj9,2016-11-10T01:28:30.931Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,us
2006-09-21T21:28:51.720Z,-3.008,129.597,8.1,5.2,mwc,67,44,,1.15,us,usp000ethx,2016-11-10T01:28:30.411Z,"Seram, Indonesia",earthquake,,25.4,,,reviewed,us,gcmt
2006-09-21T18:54:50.050Z,-9.05,110.365,25,6,mwc,237,24.2,,1.13,us,usp000ethq,2016-11-10T01:28:29.852Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-21T12:47:31.470Z,-10.116,161.279,80,5.1,mwc,81,37.9,,0.98,us,usp000eth6,2016-11-10T01:28:29.294Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-21T09:27:58.850Z,-40.931,-91.85,10,5.1,mwc,12,152.7,,1.03,us,usp000eth1,2016-11-10T01:28:28.709Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2006-09-21T07:16:27.510Z,-20.951,173.451,26.9,5.3,mwc,76,104.5,,1.08,us,usp000etgw,2016-11-10T01:28:28.118Z,"Vanuatu region",earthquake,,,,,reviewed,us,gcmt
2006-09-21T05:14:40.410Z,-23.125,170.268,38.2,5,mb,49,181.4,,1.1,us,usp000etgr,2014-11-07T01:30:15.523Z,"southeast of the Loyalty Islands",earthquake,,,,15,reviewed,us,us
2006-09-20T04:12:07.910Z,-18.994,-69.263,106.6,5,mwc,174,45.7,,1.04,us,usp000etf0,2016-11-10T01:28:26.759Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,gcmt
2006-09-19T23:28:16.050Z,36.86,-12.426,0,5,m,92,103,,,us,usp000eteh,2014-11-07T01:30:15.301Z,"Azores-Cape St. Vincent Ridge",earthquake,,,,,reviewed,mdd,mdd
2006-09-19T13:58:56.860Z,-9.902,107.346,12,5.9,mwb,350,26.9,,0.89,us,usp000etdw,2016-11-10T01:28:26.134Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
2006-09-19T13:29:54.310Z,-26.151,-175.603,18.1,5.7,mwb,356,33.4,,0.83,us,usp000etdt,2016-11-10T01:28:25.481Z,"south of Tonga",earthquake,,4.1,,,reviewed,us,us
2006-09-18T23:45:27.320Z,-15.551,167.601,140.4,5,mwc,169,26.6,,1.26,us,usp000etc9,2016-11-10T01:28:24.883Z,"Vanuatu",earthquake,,11.1,,,reviewed,us,gcmt
2006-09-18T13:19:24.200Z,13.966,-91.633,54.2,5.3,mwc,110,89.2,,0.93,us,usp000etb9,2016-11-10T01:28:23.657Z,"offshore Guatemala",earthquake,,6.7,,,reviewed,us,gcmt
2006-09-18T10:37:09.500Z,-10.904,163.151,35,5.3,mwc,109,60.4,,0.95,us,usp000etb2,2016-11-10T01:28:23.035Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2006-09-18T09:51:08.250Z,51.484,-174.805,51.7,5,mwc,326,63.3,,0.81,us,usp000etay,2016-11-10T01:28:22.418Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2006-09-18T03:45:56.940Z,51.596,-173.961,18,5.8,mwc,442,31.1,,0.96,us,usp000etab,2016-11-10T01:28:21.780Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2006-09-18T01:41:21.180Z,-6.227,146.019,130.5,5.3,mwc,215,22.4,,0.73,us,usp000eta5,2016-11-10T01:28:21.076Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2006-09-17T13:24:54.480Z,-17.707,41.811,10,5.1,mwc,167,58.5,,0.72,us,usp000et96,2016-11-10T01:28:20.489Z,"Mozambique Channel",earthquake,,,,,reviewed,us,gcmt
2006-09-17T09:34:13.580Z,-31.733,-67.145,137,6.2,mwb,374,21.7,,1.03,us,usp000et8q,2016-11-10T01:28:19.914Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
2006-09-17T07:30:11.100Z,-17.694,41.827,10,5.1,mwc,329,31.1,,0.89,us,usp000et8e,2016-11-10T01:28:19.325Z,"Mozambique Channel",earthquake,,,,,reviewed,us,gcmt
2006-09-16T23:24:43.290Z,-3.007,129.5,10,5.1,mwc,65,64.5,,0.93,us,usp000et7p,2016-11-10T01:28:18.735Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-16T09:52:31.040Z,-2.828,129.903,10,5.1,mb,14,134.5,,1.28,us,usp000et63,2014-11-07T01:30:13.946Z,"Seram, Indonesia",earthquake,,,,1,reviewed,us,us
2006-09-16T09:45:23.910Z,-3.08,129.441,17,6.3,mwb,209,56.2,,1.16,us,usp000et62,2016-11-10T01:28:17.500Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
2006-09-16T06:17:46.880Z,5.124,94.779,49,5.2,mwc,356,43.1,,0.73,us,usp000et5s,2016-11-10T01:28:16.914Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-09-16T02:22:50.620Z,41.364,135.697,367.2,5.9,mwb,429,52.6,,0.86,us,usp000et5k,2016-11-10T01:28:16.231Z,"Sea of Japan",earthquake,,3.9,,,reviewed,us,us
2006-09-15T19:49:31.130Z,-4.571,152.876,65.3,5.1,mwc,172,43,,0.97,us,usp000et52,2016-11-10T01:28:15.590Z,"New Britain region, Papua New Guinea",earthquake,,8.8,,,reviewed,us,gcmt
2006-09-15T10:13:14.810Z,-6.018,150.471,27.7,5.8,mwc,223,32.7,,0.8,us,usp000et4e,2016-11-10T01:28:14.953Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2006-09-15T06:37:04.000Z,-50.25,-115.75,10,5.2,mwc,,,,,gcmt,gcmtc200609150637a,2016-11-10T01:28:14.382Z,"southern East Pacific Rise",earthquake,,,,,automatic,gcmt,gcmt
2006-09-15T02:57:36.450Z,-14.998,166.88,48.7,5,mwc,152,27.2,,1.14,us,usp000et3y,2016-11-10T01:28:13.793Z,"Vanuatu",earthquake,,13.8,,,reviewed,us,gcmt
2006-09-14T01:08:45.400Z,-58.296,-29.779,10,5.2,mwc,33,52.5,,0.94,us,usp000et26,2016-11-10T01:28:13.189Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2006-09-13T13:25:40.140Z,46.972,146.364,340.9,5.3,mwc,333,84.5,,0.79,us,usp000et17,2016-11-10T00:20:47.710Z,"northwest of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
