time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-07-05T16:34:11.090Z,-27.089,-176.353,23.1,5,mwc,52,76.2,,0.94,us,usp000ffj3,2016-11-10T01:41:51.870Z,"Kermadec Islands region",earthquake,,28,,,reviewed,us,gcmt
2007-07-05T13:26:23.350Z,-42.603,-19.656,10,5.3,mwc,139,54.5,,1.34,us,usp000ffht,2016-11-10T01:41:51.359Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-07-05T05:47:49.480Z,-59.573,-26.303,55.6,5.3,mwc,119,44.5,,0.81,us,usp000ffh3,2016-11-10T01:41:50.879Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2007-07-04T23:55:32.000Z,38.8,15.2,279,5.2,mwc,558,17,,,us,usp000ffgq,2016-11-10T01:41:50.381Z,"Sicily, Italy",earthquake,,,,,reviewed,rom,gcmt
2007-07-04T17:24:33.100Z,-27.146,-176.512,36.3,5.1,mwc,58,76.1,,0.81,us,usp000fffy,2016-11-10T01:41:49.372Z,"Kermadec Islands region",earthquake,,14.8,,,reviewed,us,gcmt
2007-07-04T15:33:43.790Z,-27.123,-176.56,43.1,5,mwc,56,116.4,,1,us,usp000ffft,2016-11-10T01:41:48.859Z,"Kermadec Islands region",earthquake,,17.6,,,reviewed,us,gcmt
2007-07-04T06:11:07.000Z,32.08,55.9,12,5,mwc,171,48.8,,,us,usp000fff0,2016-11-10T01:41:48.354Z,"central Iran",earthquake,,,,,reviewed,teh,gcmt
2007-07-04T01:23:24.440Z,55.474,110.3,10,5.4,mwc,418,26.1,,0.77,us,usp000ffea,2016-11-10T01:41:47.856Z,"Lake Baykal region, Russia",earthquake,,,,,reviewed,us,gcmt
2007-07-04T01:01:18.000Z,-65.193,179.32,10,5.2,mwc,16,71.9,,0.58,us,usp000ffe7,2016-11-10T01:41:47.336Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2007-07-03T18:43:22.440Z,-26.785,-176.397,45.6,5.1,mwc,63,56.3,,0.9,us,usp000ffdd,2016-11-10T01:41:46.825Z,"south of the Fiji Islands",earthquake,,14.8,,,reviewed,us,gcmt
2007-07-03T15:49:47.230Z,-10.572,165.962,134.2,5.2,mwc,185,28.1,,0.75,us,usp000ffcs,2016-11-10T01:41:46.312Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,gcmt
2007-07-03T08:26:00.810Z,0.715,-30.272,10,6.3,mwc,407,30.7,,0.72,us,usp000ffbw,2016-11-10T01:41:45.811Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-07-02T10:40:08.960Z,-0.564,122.098,27.7,5.1,mwc,54,70.2,,0.8,us,usp000ff9u,2016-11-10T01:41:45.313Z,"Sulawesi, Indonesia",earthquake,,13.9,,,reviewed,us,gcmt
2007-07-02T05:02:23.310Z,-5.405,152.484,35,5.1,mwc,60,126,,1.02,us,usp000ff9e,2016-11-09T06:53:18.489Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-07-02T00:54:59.980Z,-17.583,-176.951,35,5.3,mwc,46,134.6,,1.45,us,usp000ff92,2016-11-10T01:41:44.808Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-07-01T23:45:28.280Z,-55.314,-28.066,21.4,5.2,mwc,82,39.5,,0.86,us,usp000ff8t,2016-11-10T01:41:44.316Z,"South Sandwich Islands region",earthquake,,17.7,,,reviewed,us,gcmt
2007-07-01T14:34:12.020Z,-5.929,130.564,134.6,5.9,mwb,340,25.9,,0.77,us,usp000ff7v,2016-11-10T01:41:43.813Z,"Banda Sea",earthquake,,5.4,,,reviewed,us,us
2007-07-01T10:21:59.350Z,-22.264,-179.582,606.4,5.6,mwc,198,26.1,,0.94,us,usp000ff7g,2016-11-10T00:21:06.966Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,gcmt
2007-07-01T09:55:33.920Z,13.609,146.09,47.1,5,mb,93,66.4,,0.83,us,usp000ff7d,2014-11-07T01:32:51.374Z,"Mariana Islands region",earthquake,,,,34,reviewed,us,us
2007-07-01T04:12:07.750Z,43.663,144.734,130.4,5.8,mwb,525,20.5,,0.71,us,usp000ff73,2016-11-10T01:41:43.292Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
2007-07-01T03:07:35.120Z,-35.52,-17.657,10,5,mwc,12,94.1,,1.22,us,usp000ff71,2016-11-10T01:41:42.775Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-30T08:40:02.730Z,-5.016,153.17,32,5.2,mb,54,58.4,,1.16,us,usp000ff5m,2014-11-07T01:32:47.918Z,"New Ireland region, Papua New Guinea",earthquake,,,,21,reviewed,us,us
2007-06-29T23:24:00.850Z,25.429,96.581,52.7,5.2,mwc,147,49.5,,0.82,us,usp000ff4h,2016-11-10T01:41:42.279Z,"Myanmar",earthquake,,7.8,,,reviewed,us,gcmt
2007-06-29T18:09:11.220Z,39.268,20.263,10,5.4,mwc,600,34.4,,1.28,us,usp000ff3j,2016-11-10T01:41:41.776Z,"Greece-Albania border region",earthquake,,,,,reviewed,us,gcmt
2007-06-29T18:07:28.130Z,-5.755,145.842,115.2,5.1,mwc,68,39.8,,0.95,us,usp000ff3h,2016-11-10T01:41:41.292Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-06-29T09:05:09.860Z,14.422,146.703,36.2,5.1,mb,124,77.1,,0.66,us,usp000ff2t,2014-11-07T01:32:46.983Z,"Rota region, Northern Mariana Islands",earthquake,,,,38,reviewed,us,us
2007-06-29T02:02:17.390Z,-15.772,-74.928,16.3,5.6,mwb,294,77.6,,0.82,us,usp000ff2d,2016-11-10T01:41:40.815Z,"near the coast of southern Peru",earthquake,,10.2,,,reviewed,us,us
2007-06-28T22:37:00.050Z,-5.853,103.862,27.4,5.2,mwc,119,41.3,,1.23,us,usp000ff26,2016-11-10T01:41:39.839Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-28T19:25:21.370Z,-32.004,-71.34,68.8,5.7,mwb,252,46.3,,0.75,us,usp000ff1v,2016-11-10T01:41:39.349Z,"Coquimbo, Chile",earthquake,,,,,reviewed,us,us
2007-06-28T18:50:03.560Z,-22.299,171.544,110.7,5.5,mwb,169,76.6,,1.1,us,usp000ff1u,2016-11-10T01:41:38.837Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
2007-06-28T12:41:45.600Z,-15.646,-74.789,24.9,5,mb,93,91.5,,0.98,us,usp000ff18,2014-11-07T01:32:46.725Z,"near the coast of southern Peru",earthquake,,,,35,reviewed,us,us
2007-06-28T12:39:15.950Z,-15.698,-74.903,26.7,5.2,mwc,163,101.6,,1.01,us,usp000ff17,2016-11-10T01:41:38.312Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,gcmt
2007-06-28T08:44:46.300Z,-15.679,-74.893,12,5.8,mwb,279,91.5,,0.96,us,usp000ff0r,2016-11-10T01:41:37.809Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
2007-06-28T02:52:10.990Z,-7.979,154.635,18,6.7,mwb,419,15.8,,1.07,us,usp000ff08,2016-11-10T01:41:37.304Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2007-06-28T00:12:13.980Z,-24.282,-66.958,162.9,5,mwc,145,62.3,,0.96,us,usp000fezz,2016-11-10T01:41:36.772Z,"Salta, Argentina",earthquake,,4.4,,,reviewed,us,gcmt
2007-06-26T22:23:03.040Z,-10.492,108.149,10,6,mwc,327,25.1,,0.92,us,usp000fexm,2016-11-10T01:41:36.271Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-26T20:36:52.270Z,5.64,125.158,81.3,5.1,mwc,94,64.8,,1.13,us,usp000fexf,2016-11-10T01:41:35.788Z,"Mindanao, Philippines",earthquake,,9,,,reviewed,us,gcmt
2007-06-26T08:04:15.780Z,46.451,152.986,46.6,5,mwc,217,97.3,,0.78,us,usp000fewt,2016-11-10T01:41:35.288Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-26T08:01:48.770Z,-17.938,-176.573,20,5,mwc,28,123.1,,1.04,us,usp000fewr,2016-11-10T01:41:34.798Z,"Fiji region",earthquake,,0,,,reviewed,us,gcmt
2007-06-25T17:10:13.870Z,-11.23,165.54,10.2,5,mb,76,45.6,,0.94,us,usp000fev5,2014-11-07T01:32:45.986Z,"Santa Cruz Islands",earthquake,,29.2,,29,reviewed,us,us
2007-06-25T13:33:21.230Z,-7.893,119.754,223.6,5.3,mwc,292,33.8,,0.91,us,usp000feuk,2016-11-10T01:41:34.271Z,"Flores Sea",earthquake,,5.6,,,reviewed,us,gcmt
2007-06-25T13:18:58.330Z,51.697,-173.508,45.2,5.2,mwc,366,106.8,,0.8,us,usp000feuj,2016-11-10T01:41:33.586Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2007-06-25T05:28:24.340Z,6.819,123.833,59.5,5.4,mwc,88,48.1,,0.93,us,usp000fet3,2016-11-10T01:41:33.109Z,"Moro Gulf, Mindanao, Philippines",earthquake,,7.7,,,reviewed,us,gcmt
2007-06-25T02:32:24.620Z,41.1155,-124.8245,2.563,5,mw,213,213,0.6063,0.28,nc,nc51183469,2017-01-16T16:06:26.080Z,"offshore Northern California",earthquake,0.54,2.63,,5,reviewed,nc,nc
2007-06-24T14:51:04.790Z,1.092,126.974,82.3,5,mb,21,104.8,,0.66,us,usp000fer5,2014-11-07T01:32:45.601Z,"Molucca Sea",earthquake,,14.9,,3,reviewed,us,us
2007-06-24T13:47:36.580Z,5.423,94.585,30,5,mwc,197,41.2,,0.79,us,usp000fer0,2016-11-10T01:41:32.122Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-24T10:15:22.540Z,-17.091,-177.164,10,5.4,mwc,151,105,,1.01,us,usp000feqn,2016-11-10T01:41:31.618Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-06-24T00:25:18.400Z,-55.645,-2.626,10,6.5,mwc,65,62.9,,1.55,us,usp000fepk,2016-11-09T06:52:47.797Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-23T21:52:03.080Z,-16.917,-177.069,10,5.6,mwb,142,53.5,,1.09,us,usp000fep8,2016-11-10T01:41:31.106Z,"Fiji region",earthquake,,,,,reviewed,us,us
2007-06-23T21:02:07.350Z,-16.806,-177.117,10,5.2,mwc,69,100.8,,0.98,us,usp000fep3,2016-11-10T01:41:30.585Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-06-23T19:35:24.820Z,-16.927,-177.073,10,5.1,mwc,55,122.8,,1.01,us,usp000fenu,2016-11-10T01:41:30.032Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-06-23T19:20:40.990Z,-17.031,-177.025,10,5.4,mwc,64,122.8,,1.3,us,usp000fens,2016-11-10T01:41:29.504Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-06-23T19:14:45.930Z,-17.343,-176.9,10,5.4,mwc,52,122.9,,1.31,us,usp000fenq,2016-11-10T01:41:29.006Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-06-23T16:47:30.720Z,1.192,97.328,51.2,5,mb,99,47.8,,0.92,us,usp000fenb,2014-11-07T01:32:45.233Z,"Nias region, Indonesia",earthquake,,9.1,,57,reviewed,us,us
2007-06-23T11:54:54.590Z,-12.183,46.476,10,5.1,mwc,181,72.7,,0.92,us,usp000femu,2016-11-10T01:41:28.507Z,"northwest of Madagascar",earthquake,,,,,reviewed,us,gcmt
2007-06-23T10:24:25.520Z,-10.912,166.162,91,5.2,mwc,205,30,,0.75,us,usp000femq,2016-11-10T01:41:28.013Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-23T08:27:48.000Z,21.552,99.909,12.2,5.4,mwc,205,46.1,,1.16,us,usp000femh,2016-11-10T01:41:27.497Z,"Myanmar",earthquake,,,,,reviewed,us,gcmt
2007-06-23T08:17:19.890Z,21.473,99.779,22,5.6,mwb,280,29.9,,0.87,us,usp000femg,2016-11-10T01:41:26.987Z,"Myanmar",earthquake,,7.3,,,reviewed,us,us
2007-06-23T03:51:50.270Z,-22.835,171.678,61.9,5,mb,76,69.9,,0.96,us,usp000fem5,2014-11-07T01:32:45.025Z,"southeast of the Loyalty Islands",earthquake,,20.2,,29,reviewed,us,us
2007-06-23T01:31:45.310Z,-22.968,171.645,35,5.4,mwc,99,69.9,,1.73,us,usp000fekw,2016-11-10T01:41:26.474Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-23T00:31:35.840Z,-22.834,171.706,35,5,mwc,36,103.4,,0.98,us,usp000feks,2016-11-10T01:41:25.977Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-22T22:20:04.280Z,42.539,142.185,125.4,5,mwc,321,49.5,,,us,usp000fekn,2016-11-10T01:41:25.486Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,jma,gcmt
2007-06-22T17:32:44.740Z,-11.597,166.312,69.7,5.5,mwb,168,29.6,,0.96,us,usp000fek5,2016-11-10T01:41:25.016Z,"Santa Cruz Islands",earthquake,,8.4,,,reviewed,us,us
2007-06-22T05:03:49.330Z,12.816,-88.829,60.9,5,mwc,135,81.6,,1.14,us,usp000fehx,2016-11-10T01:41:24.523Z,"offshore El Salvador",earthquake,,,,,reviewed,us,gcmt
2007-06-22T04:51:29.130Z,37.296,68.903,31.1,5.3,mwc,269,34.9,,0.8,us,usp000fehw,2016-11-10T01:41:23.991Z,"Tajikistan",earthquake,,9.4,,,reviewed,us,gcmt
2007-06-21T20:21:10.920Z,-24.629,179.965,495.7,5,mb,42,76.1,,0.83,us,usp000fegy,2014-11-07T01:32:44.663Z,"south of the Fiji Islands",earthquake,,11.2,,13,reviewed,us,us
2007-06-21T12:40:12.560Z,-18.122,168.234,45.4,5,mwc,61,99.1,,1.7,us,usp000fega,2016-11-10T01:41:23.508Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2007-06-21T09:54:54.000Z,-31.755,-71.157,45,5.1,mwc,223,69.2,,,us,usp000feg1,2016-11-10T01:41:23.004Z,"Coquimbo, Chile",earthquake,,,,,reviewed,guc,gcmt
2007-06-21T04:39:16.360Z,46.483,153.316,10,5.3,mwc,357,82,,0.89,us,usp000fefu,2016-11-10T01:41:22.483Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-21T04:08:17.840Z,20.982,121.48,64.7,5.1,mwc,174,58.9,,0.85,us,usp000fefr,2016-11-10T01:41:21.981Z,"Batan Islands region, Philippines",earthquake,,5.3,,,reviewed,us,gcmt
2007-06-20T19:04:06.990Z,7.136,-72.175,23.3,5.2,mwc,351,24.5,,0.87,us,usp000fef3,2016-11-10T01:41:21.474Z,"Colombia-Venezuela border region",earthquake,,,,,reviewed,us,gcmt
2007-06-20T14:00:27.780Z,35.193,141.134,39.4,5.1,mwc,193,80.1,,0.73,us,usp000feef,2016-11-10T01:41:20.195Z,"near the east coast of Honshu, Japan",earthquake,,6.7,,,reviewed,us,gcmt
2007-06-20T03:58:45.450Z,-10.276,161.341,82.3,5,mwc,125,59.8,,0.89,us,usp000fedc,2016-11-10T01:41:19.712Z,"Solomon Islands",earthquake,,9.4,,,reviewed,us,gcmt
2007-06-19T20:37:07.330Z,-15.012,-174.288,10,5,mb,31,63.8,,1.04,us,usp000feck,2014-11-07T01:32:43.850Z,"Tonga",earthquake,,,,7,reviewed,us,us
2007-06-19T20:36:31.330Z,-14.826,-174.501,9.6,5.1,mwc,152,106.5,,0.98,us,usp000fecj,2016-11-10T01:41:19.212Z,"Samoa Islands region",earthquake,,33.6,,,reviewed,us,gcmt
2007-06-19T07:03:39.980Z,14.277,146.668,41,5,mwc,165,54,,0.74,us,usp000feb2,2016-11-10T01:41:18.700Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-18T23:51:10.290Z,-12.466,41.832,10,5,mwc,173,40.9,,0.95,us,usp000feac,2016-11-09T06:52:21.836Z,"Comoros region",earthquake,,,,,reviewed,us,gcmt
2007-06-18T14:56:39.700Z,-27.027,-176.439,6.6,5,mwc,30,128,,1.35,us,usp000fe9n,2016-11-10T01:41:18.185Z,"Kermadec Islands region",earthquake,,61.4,,,reviewed,us,gcmt
2007-06-18T14:29:48.290Z,34.437,50.833,5,5.5,mwb,383,38.7,,1.25,us,usp000fe9m,2016-11-10T01:41:17.673Z,"central Iran",earthquake,,,,,reviewed,us,us
2007-06-18T06:28:43.020Z,-14.86,166.833,23.8,5.8,mwc,280,27.2,,1.1,us,usp000fe96,2016-11-10T01:41:17.174Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2007-06-18T06:18:45.680Z,-3.55,150.962,9,6.3,mwc,301,25.1,,1.25,us,usp000fe95,2016-11-10T01:41:16.654Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-06-17T09:23:46.710Z,-10.274,161.23,84.9,5,mb,94,48.1,,1.02,us,usp000fe7e,2014-11-07T01:32:43.286Z,"Solomon Islands",earthquake,,,,41,reviewed,us,us
2007-06-16T21:52:34.990Z,-3.083,138.734,10,5.7,mwc,231,18,,1.03,us,usp000fe63,2016-11-10T01:41:16.163Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-16T14:45:17.740Z,-6.532,130.024,107.4,5,mwc,90,38.8,,0.8,us,usp000fe5a,2016-11-10T01:41:15.673Z,"Banda Sea",earthquake,,5.9,,,reviewed,us,gcmt
2007-06-16T04:23:57.930Z,-7.264,155.506,10,5.8,mwc,155,27.2,,0.93,us,usp000fe43,2016-11-10T01:41:14.620Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-16T01:18:47.970Z,1.152,126.413,47.2,5.7,mwc,220,34.4,,0.95,us,usp000fe3t,2016-11-10T01:41:14.112Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-06-16T00:32:26.490Z,-12.063,166.226,35,5,mwc,54,123.7,,0.87,us,usp000fe3h,2016-11-10T01:41:13.492Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-15T18:49:53.390Z,1.719,30.834,24,5.9,mwb,299,32.3,,0.79,us,usp000fe2y,2016-11-10T01:41:13.002Z,"Lake Albert region, Congo-Uganda",earthquake,,,,,reviewed,us,us
2007-06-15T17:29:21.710Z,-46.385,95.999,10,5.6,mwb,53,54.6,,1.1,us,usp000fe2t,2016-11-10T01:41:12.516Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,us
2007-06-15T03:48:34.860Z,-58.596,-26.244,146.8,5.5,mwc,156,50.9,,0.94,us,usp000fe1t,2016-11-10T01:41:11.490Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2007-06-14T22:57:14.470Z,-46.361,96.177,10,5.6,mwb,78,48,,0.82,us,usp000fe18,2016-11-10T01:41:10.923Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,us
2007-06-14T19:00:01.680Z,-28.408,-177.372,68.6,5.1,mb,78,59.4,,0.91,us,usp000fe0q,2014-11-07T01:32:42.522Z,"Kermadec Islands region",earthquake,,,,24,reviewed,us,us
2007-06-14T18:18:18.360Z,-56.802,-140.774,10,5.1,mwc,19,108.7,,0.88,us,usp000fe0m,2016-11-10T01:41:10.310Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-14T17:41:04.380Z,-5.649,151.563,41,5.8,mwb,288,22.9,,0.79,us,usp000fe0g,2016-11-10T01:41:09.788Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2007-06-14T14:49:54.110Z,10.383,125.308,10,5.5,mwc,152,40.1,,1.05,us,usp000fe08,2016-11-10T01:41:09.297Z,"Leyte, Philippines",earthquake,,,,,reviewed,us,gcmt
2007-06-14T13:37:40.920Z,-36.208,-100.152,10,5.9,mwb,236,40.7,,1.44,us,usp000fe02,2016-11-10T01:41:08.820Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
2007-06-14T10:41:59.100Z,-23.027,-68.915,105.4,5.5,mwb,211,46.5,,0.99,us,usp000fdzz,2016-11-10T01:41:08.222Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2007-06-14T06:58:14.230Z,-56.346,-27.283,149,5.2,mwc,165,56.3,,0.68,us,usp000fdzn,2016-11-10T01:41:07.713Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2007-06-14T05:29:07.040Z,-16.449,-174.634,10,5,mwc,54,123.6,,1.37,us,usp000fdzj,2016-11-10T01:41:07.220Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-06-13T19:29:40.180Z,13.554,-90.618,23,6.7,mwc,468,37.7,,1.09,us,usp000fdyv,2016-11-10T01:41:06.734Z,"offshore Guatemala",earthquake,,,,,reviewed,us,gcmt
2007-06-13T17:27:42.440Z,3.49,127.936,103,5.6,mwc,123,64.5,,0.89,us,usp000fdyu,2016-11-10T01:41:05.703Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-13T03:08:32.000Z,-61.5,154.5,10,5,mwc,,,,,gcmt,gcmtc200706130308a,2016-11-10T01:41:05.172Z,"Balleny Islands region",earthquake,,,,,automatic,gcmt,gcmt
2007-06-12T23:18:28.430Z,-16.234,-174.376,95.8,5.1,mwc,164,44.6,,1.11,us,usp000fdxe,2016-11-10T01:41:04.674Z,"Tonga",earthquake,,10.6,,,reviewed,us,gcmt
2007-06-12T21:03:38.230Z,-60.96,160.793,10,5.3,mwc,43,61.3,,1.64,us,usp000fdx5,2016-11-10T01:41:04.172Z,"Macquarie Island region",earthquake,,,,,reviewed,us,gcmt
2007-06-12T15:07:50.630Z,-41.306,-90.687,10,5.1,mwc,8,143.6,,0.73,us,usp000fdwm,2016-11-10T01:41:03.103Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2007-06-12T01:00:29.710Z,44.246,149.095,35.5,5.1,mwc,269,79.7,,0.73,us,usp000fdv4,2016-11-10T01:41:02.530Z,"Kuril Islands",earthquake,,5,,,reviewed,us,gcmt
2007-06-12T00:55:49.860Z,43.711,148.878,35,5.2,mwc,60,89.8,,1.07,us,usp000fdv2,2016-11-10T01:41:02.016Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-06-11T22:30:19.020Z,-20.909,-177.903,509.2,5.3,mwc,300,36.6,,0.93,us,usp000fduu,2016-11-10T00:21:06.453Z,"Fiji region",earthquake,,6.6,,,reviewed,us,gcmt
2007-06-11T22:22:26.580Z,-32.577,-178.144,20.6,5,mb,39,90.1,,1.15,us,usp000fdur,2014-11-07T01:32:41.289Z,"south of the Kermadec Islands",earthquake,,25.7,,9,reviewed,us,us
2007-06-11T20:38:05.410Z,-19.91,66.219,10,5,mwc,16,130.6,,0.93,us,usp000fdup,2016-11-10T01:41:01.517Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2007-06-11T20:12:42.850Z,-19.912,66.333,10,5,mwc,27,60,,0.9,us,usp000fduj,2016-11-10T01:41:01.023Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2007-06-11T17:13:44.100Z,-35.687,-16.144,10,5.5,mwc,98,65.6,,0.98,us,usp000fdud,2016-11-10T01:41:00.501Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-11T03:57:15.700Z,-2.17,-77.178,152.6,5.1,mwc,124,74.9,,1.12,us,usp000fdtf,2016-11-10T01:41:00.001Z,"Peru-Ecuador border region",earthquake,,8.4,,,reviewed,us,gcmt
2007-06-11T00:19:38.990Z,-3.168,-79.012,72,5.1,mwc,346,39.6,,0.81,us,usp000fdt5,2016-11-09T06:51:43.455Z,"near the coast of Ecuador",earthquake,,5,,,reviewed,us,gcmt
2007-06-09T14:59:50.100Z,2.606,96.04,24.4,5.2,mwc,166,72.7,,0.9,us,usp000fdq4,2016-11-10T01:40:58.427Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-06-09T01:31:55.070Z,24.845,-45.878,10,5,mwc,106,91.4,,0.83,us,usp000fdnt,2016-11-10T01:40:57.045Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-08T22:01:22.820Z,9.433,-40.53,10,5.1,mwc,21,73.2,,0.74,us,usp000fdnj,2016-11-10T01:40:56.543Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-06-08T17:43:20.420Z,-6.219,151.537,10,5,mwc,135,58,,0.75,us,usp000fdn1,2016-11-10T01:40:56.015Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-06-08T15:08:38.050Z,13.639,-90.802,38.9,5.5,mwc,191,51.1,,1.24,us,usp000fdmu,2016-11-10T01:40:55.517Z,"offshore Guatemala",earthquake,,,,,reviewed,us,gcmt
2007-06-08T14:36:44.570Z,-16.82,167.036,10,5,mb,68,110.2,,1.24,us,usp000fdmr,2014-11-07T01:32:40.414Z,"Vanuatu",earthquake,,,,15,reviewed,us,us
2007-06-08T13:32:00.770Z,13.835,-90.766,47.8,5.8,mwb,401,50.4,,1.47,us,usp000fdmh,2016-11-10T01:40:55.003Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
2007-06-08T13:30:46.770Z,18.834,-70.315,112.4,5,mb,235,38.1,,,us,usp000fdmg,2014-11-07T01:32:40.325Z,"Dominican Republic",earthquake,,,,100,reviewed,rspr,us
2007-06-08T13:16:24.410Z,-7.725,129.259,28.1,5.1,mb,135,50,,0.77,us,usp000fdme,2014-11-07T01:32:40.305Z,"Kepulauan Babar, Indonesia",earthquake,,11.5,,31,reviewed,us,us
2007-06-08T09:52:18.510Z,-34.972,-111.36,10,5,mwc,67,65.2,,0.68,us,usp000fdm4,2016-11-10T01:40:54.521Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-06-08T02:48:17.170Z,18.127,147.109,83.8,5.4,mwc,177,40.8,,0.92,us,usp000fdkr,2016-11-10T01:40:53.504Z,"Mariana Islands region",earthquake,,11.1,,,reviewed,us,gcmt
2007-06-07T00:40:38.130Z,-3.316,146.761,4.7,6.2,mwb,117,48,,1.04,us,usp000fdh6,2016-11-10T01:40:52.923Z,"Bismarck Sea",earthquake,,20.4,,,reviewed,us,us
2007-06-06T11:28:24.970Z,-6.722,130.906,86.6,5.8,mwb,254,26.6,,0.75,us,usp000fdg1,2016-11-10T01:40:51.417Z,"Banda Sea",earthquake,,5.3,,,reviewed,us,us
2007-06-06T11:09:26.680Z,42.614,75.417,10,5,mwc,272,40.9,,0.96,us,usp000fdg0,2016-11-10T01:40:50.859Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,gcmt
2007-06-05T15:27:02.100Z,-60.182,-26.728,10,5.7,mwc,86,54.7,,0.87,us,usp000fdea,2016-11-10T01:40:50.361Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2007-06-05T09:43:49.640Z,-14.862,166.744,28.9,5,mb,118,29.6,,1.17,us,usp000fdds,2014-11-07T01:32:39.378Z,"Vanuatu",earthquake,,,,31,reviewed,us,us
2007-06-05T09:33:42.310Z,-14.838,166.785,22,5.8,mwc,255,22.6,,1.02,us,usp000fddr,2016-11-10T01:40:49.363Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
