time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-06-30T20:33:42.010Z,37.399,141.503,42.1,5.4,mwc,216,,,0.9,us,usp0009vgk,2016-11-09T22:52:33.990Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T09:53:28.100Z,34.324,140.221,10,5,mb,118,,,1.05,us,usp0009vdc,2014-11-07T01:10:26.045Z,"near the east coast of Honshu, Japan",earthquake,,,,61,reviewed,us,us
2000-06-29T08:10:00.650Z,12.986,144.675,33,5,mb,61,,,1.28,us,usp0009vd2,2014-11-07T01:10:26.020Z,"Guam region",earthquake,,,,33,reviewed,us,us
2000-06-29T07:59:06.650Z,13.031,144.538,52.4,5.9,mwc,182,,,1.22,us,usp0009vcz,2016-11-09T22:52:07.365Z,"Guam region",earthquake,,,,,reviewed,us,hrv
2000-06-29T06:30:22.090Z,34.027,139.359,10,5.6,mwc,201,,,1.31,us,usp0009vcx,2016-11-09T22:52:06.831Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T05:54:55.400Z,34.151,139.422,10,5.1,mwc,61,,,1.39,us,usp0009vcu,2016-11-09T22:52:06.324Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T04:53:26.310Z,34.082,139.333,10,5.3,mwc,96,,,0.98,us,usp0009vcq,2016-11-09T22:52:05.815Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T04:02:36.920Z,34.056,139.561,10,5.5,mwc,169,,,1.14,us,usp0009vck,2016-11-09T22:52:05.323Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T03:34:26.260Z,34.244,139.141,10,5.1,mb,141,,,0.78,us,usp0009vce,2014-11-07T01:10:25.865Z,"near the south coast of Honshu, Japan",earthquake,,,,62,reviewed,us,us
2000-06-29T03:11:51.430Z,34.155,139.18,10,5.3,mb,202,,,1.03,us,usp0009vcb,2014-11-07T01:10:25.836Z,"near the south coast of Honshu, Japan",earthquake,,,,93,reviewed,us,us
2000-06-29T02:56:20.960Z,34.19,139.136,10,5.3,mwc,146,,,0.81,us,usp0009vc9,2016-11-09T22:52:04.805Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-28T19:50:52.710Z,58.657,-149.865,15.8,5.2,mwc,354,,,,us,usp0009vb3,2016-11-09T22:51:43.684Z,"Gulf of Alaska",earthquake,,,,,reviewed,aeic,hrv
2000-06-28T16:15:17.960Z,34.014,139.319,10,5.2,mwc,84,,,1.13,us,usp0009van,2016-11-09T22:51:43.178Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-28T09:25:47.890Z,34.217,139.506,10,5.3,mwc,103,,,1.34,us,usp0009v9u,2016-11-09T22:51:42.657Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-28T05:12:04.360Z,-4.458,101.972,33,5,mb,78,,,1.2,us,usp0009v98,2014-11-07T01:10:25.501Z,"southern Sumatra, Indonesia",earthquake,,,,30,reviewed,us,us
2000-06-27T11:37:05.800Z,-7.096,125.906,496.1,5.8,mwc,260,,,0.88,us,usp0009v73,2016-11-09T22:51:15.748Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-27T07:10:29.550Z,1.464,-77.414,142.7,5.2,mb,170,,,0.78,us,usp0009v6b,2014-11-07T01:10:25.194Z,"Colombia",earthquake,,,,61,reviewed,us,us
2000-06-27T05:26:25.020Z,0.418,128.384,33,5,mb,52,,,1.11,us,usp0009v64,2014-11-07T01:10:25.170Z,"Halmahera, Indonesia",earthquake,,,,26,reviewed,us,us
2000-06-26T22:50:02.190Z,-6.333,130.056,110.8,5.1,mwc,79,,,0.94,us,usp0009v5k,2016-11-09T22:50:45.094Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-06-25T06:34:42.880Z,31.183,131.206,10,6,mwc,282,,,1,us,usp0009v37,2016-11-10T00:38:35.180Z,"Kyushu, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-24T12:37:12.460Z,13.651,51.532,10,5.3,mwc,109,,,0.91,us,usp0009v29,2016-11-09T22:49:47.842Z,"Gulf of Aden",earthquake,,,,,reviewed,us,hrv
2000-06-24T09:26:23.570Z,-17.563,167.908,33,5.2,mwc,51,,,1.16,us,usp0009v23,2016-11-09T22:49:47.354Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2000-06-23T06:15:12.470Z,30.162,51.649,33,5.2,mwc,115,,,1.18,us,usp0009v0b,2016-11-09T22:49:26.153Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2000-06-23T05:05:01.840Z,-5.005,153.674,33,5.5,mb,55,,,0.93,us,usp0009v06,2014-11-07T01:10:24.275Z,"New Ireland region, Papua New Guinea",earthquake,,,,19,reviewed,us,us
2000-06-23T05:01:54.480Z,1.279,126.266,65.3,5.8,mwb,213,,,1.04,us,usp0009v05,2016-11-10T00:38:22.724Z,"Molucca Sea",earthquake,,4,,,reviewed,us,us
2000-06-22T15:54:21.990Z,-4.843,101.839,33,5,mb,45,,,0.82,us,usp0009uzc,2014-11-07T01:10:24.183Z,"southern Sumatra, Indonesia",earthquake,,,,15,reviewed,us,us
2000-06-22T12:44:03.180Z,57.101,163.12,21.7,5.1,mb,136,,,0.83,us,usp0009uz7,2014-11-07T01:10:24.143Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,11.9,,55,reviewed,us,us
2000-06-22T00:02:21.550Z,-13.257,97.204,10,5,mwc,47,,,0.79,us,usp0009uyg,2016-11-09T22:49:00.885Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2000-06-21T18:28:04.440Z,-27.882,-176.383,33,5.5,mwc,70,,,1.03,us,usp0009uy4,2016-11-09T22:48:28.604Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2000-06-21T16:25:06.340Z,14.112,144.962,112.2,5.9,mwc,207,,,1.11,us,usp0009uxy,2016-11-09T22:48:28.071Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2000-06-21T14:56:25.080Z,70.787,-13.594,10,5.2,mwc,144,,,0.95,us,usp0009uxt,2016-11-09T22:48:27.533Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,hrv
2000-06-21T00:51:46.880Z,63.98,-20.758,10,6.5,mwc,351,,,0.9,us,usp0009ux8,2016-11-10T00:38:11.033Z,"Iceland",earthquake,,,,,reviewed,us,hrv
2000-06-20T12:54:20.130Z,-4.908,102.179,33,5.3,mwc,68,,,1.04,us,usp0009uwb,2016-11-09T22:48:01.875Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-20T11:34:00.040Z,-14.104,97.577,10,5.8,mwc,153,,,1.14,us,usp0009uw8,2016-11-09T22:48:01.351Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2000-06-20T00:09:55.940Z,-5.65,102.844,33,5.2,mwc,47,,,1.36,us,usp0009uvg,2016-11-09T22:48:00.826Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-19T22:41:48.850Z,35.249,77.447,42.1,5.4,mwc,165,,,0.9,us,usp0009uvb,2016-11-09T22:47:26.400Z,"Kashmir-Xinjiang border region",earthquake,,7.4,,,reviewed,us,hrv
2000-06-19T21:56:25.390Z,23.868,121.287,50,5.3,mwc,88,,,1.06,us,usp0009uv8,2016-11-09T22:47:25.916Z,"Taiwan",earthquake,,7,,,reviewed,us,hrv
2000-06-19T09:34:57.040Z,14.011,120.532,115,5.6,mwc,178,,,1.06,us,usp0009uum,2016-11-09T22:47:25.353Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,hrv
2000-06-19T07:51:30.470Z,-5.215,102.696,33,5,mb,60,,,1.13,us,usp0009uuh,2014-11-07T01:10:23.567Z,"southern Sumatra, Indonesia",earthquake,,,,22,reviewed,us,us
2000-06-19T01:59:34.250Z,16.967,120.408,33,5.7,mwc,211,,,1.13,us,usp0009uua,2016-11-09T22:47:24.870Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,hrv
2000-06-19T01:49:35.130Z,-4.958,102.683,33,5.2,mb,101,,,1.04,us,usp0009uu8,2015-05-13T18:53:42.000Z,"southern Sumatra, Indonesia",earthquake,,,,33,reviewed,us,us
2000-06-18T20:45:20.070Z,14.501,56.259,10,5.2,mb,119,,,1,us,usp0009utk,2014-11-07T01:10:23.415Z,"Owen Fracture Zone region",earthquake,,,,45,reviewed,us,us
2000-06-18T15:05:31.960Z,-13.645,97.203,10,5.4,mb,20,,,0.87,us,usp0009ut1,2014-11-07T01:10:23.377Z,"South Indian Ocean",earthquake,,,,6,reviewed,us,us
2000-06-18T14:44:13.310Z,-13.802,97.453,10,7.9,mwc,405,,,1.16,us,usp0009ut0,2017-02-07T23:27:21.458Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2000-06-17T15:42:52.630Z,63.965,-20.633,10,5.7,mb,79,,,1.42,us,usp0009urj,2016-10-25T19:20:28.951Z,"Iceland",earthquake,,,,34,reviewed,us,us
2000-06-17T15:40:41.730Z,63.966,-20.487,10,6.5,mwc,406,,,1.03,us,usp0009urh,2016-11-10T00:37:50.702Z,"Iceland",earthquake,,,,,reviewed,us,hrv
2000-06-17T10:44:51.090Z,-7.979,156.214,33,5,mb,45,,,1.03,us,usp0009ur8,2014-11-07T01:10:23.107Z,"Solomon Islands",earthquake,,,,23,reviewed,us,us
2000-06-16T23:33:49.980Z,51.433,-178.346,33,5,mwc,166,,,0.96,us,usp0009uqh,2016-11-09T22:46:19.502Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2000-06-16T21:23:13.250Z,9.598,57.993,10,5.3,mwc,103,,,1.1,us,usp0009uqf,2016-11-09T22:46:19.002Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,hrv
2000-06-16T20:23:33.360Z,-28.876,-178.464,222.6,5.6,mwc,131,,,0.97,us,usp0009uqe,2016-11-09T22:46:18.508Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2000-06-16T18:17:58.880Z,-7.775,-13.486,10,5.4,mwc,25,,,1.02,us,usp0009uq6,2016-11-09T22:46:17.997Z,"Ascension Island region",earthquake,,,,,reviewed,us,hrv
2000-06-16T17:59:03.320Z,-7.983,-13.395,10,5.4,mwc,73,,,0.9,us,usp0009uq5,2016-11-09T22:46:17.487Z,"Ascension Island region",earthquake,,,,,reviewed,us,hrv
2000-06-16T07:55:35.390Z,-33.877,-70.088,120.2,6.4,mwc,364,,,0.96,us,usp0009upm,2016-11-10T00:37:45.538Z,"Region Metropolitana, Chile",earthquake,,,,,reviewed,us,hrv
2000-06-16T01:08:31.320Z,1.115,118.36,33,5.4,mwc,47,,,1.37,us,usp0009up4,2016-11-09T22:46:16.986Z,"Kalimantan, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-15T21:30:29.030Z,34.441,20.182,10,5.2,mwc,229,,,1.09,us,usp0009uny,2016-11-09T22:45:48.204Z,"central Mediterranean Sea",earthquake,,,,,reviewed,us,hrv
2000-06-15T15:22:29.580Z,-5.019,102.604,33,5.3,mwc,67,,,1.14,us,usp0009unf,2016-11-09T22:45:47.678Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-15T11:10:46.210Z,29.368,132.082,10,6.1,mwc,382,,,0.8,us,usp0009un5,2016-11-10T00:37:37.155Z,"southeast of Shikoku, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-15T05:52:32.960Z,-4.825,102.726,33,5.1,mwc,47,,,1.11,us,usp0009umm,2016-11-09T22:45:47.153Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-15T04:46:22.570Z,-3.698,152.891,181.1,5.4,mwc,127,,,0.74,us,usp0009umh,2016-11-09T22:45:46.642Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-06-14T23:01:14.550Z,-17.902,176.212,33,6,mwc,113,,,1.04,us,usp0009ukt,2016-11-10T00:37:32.993Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-06-14T21:16:38.040Z,-4.917,-12.373,10,5.3,mwc,44,,,1.16,us,usp0009ukb,2016-11-09T22:45:19.195Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2000-06-14T17:00:48.400Z,4.542,127.722,89.5,6.3,mwc,298,,,1.04,us,usp0009uju,2016-11-10T00:37:32.470Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-14T14:11:07.350Z,46.64,152.587,33,5.5,mwc,305,,,0.73,us,usp0009ujj,2016-11-09T22:45:18.691Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-06-14T07:04:33.320Z,50.137,159.609,33,5,mb,95,,,0.73,us,usp0009uj6,2014-11-07T01:10:22.335Z,"east of the Kuril Islands",earthquake,,,,41,reviewed,us,us
2000-06-14T03:19:18.140Z,-24.032,-66.747,196.5,5.9,mwc,255,,,0.99,us,usp0009uj1,2016-11-09T22:45:18.204Z,"Jujuy, Argentina",earthquake,,3.1,,,reviewed,us,hrv
2000-06-14T02:15:25.840Z,-25.516,178.046,604.6,6.4,mwc,386,,,0.95,us,usp0009uhx,2016-11-10T00:37:31.974Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2000-06-14T01:44:28.750Z,17.315,120.2,63,5.7,mwc,202,,,1.02,us,usp0009uhv,2016-11-09T22:45:17.681Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,hrv
2000-06-13T01:43:14.430Z,35.146,27.125,10,5.4,mwc,261,,,1.32,us,usp0009ugd,2016-11-09T22:44:51.313Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,hrv
2000-06-12T09:49:14.650Z,-56.001,-26.852,33,5,mb,31,,,1.08,us,usp0009ufn,2014-11-07T01:10:22.017Z,"South Sandwich Islands region",earthquake,,,,9,reviewed,us,us
2000-06-11T22:29:04.640Z,-5.029,102.152,33,5.3,mwc,114,,,1.09,us,usp0009uem,2016-11-09T22:43:47.668Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-11T21:29:42.490Z,10.23,126.476,33,5,mb,70,,,1.1,us,usp0009uef,2014-11-07T01:10:21.853Z,"Philippine Islands region",earthquake,,,,32,reviewed,us,us
2000-06-11T11:55:12.340Z,-50.579,139.55,10,6.6,mwc,160,,,1.2,us,usp0009ue0,2016-11-10T00:37:23.320Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2000-06-11T09:25:55.840Z,-5.543,101.491,33,5.5,mwc,79,,,0.93,us,usp0009udu,2016-11-09T22:43:47.154Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-11T03:29:49.550Z,-30.757,-178.347,144.1,5.4,mwc,82,,,1.01,us,usp0009ud7,2016-11-09T22:43:46.627Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2000-06-10T20:02:53.300Z,-29.17,-112.434,10,5.2,ms,45,,,0.88,us,usp0009uct,2015-05-13T18:53:42.000Z,"Easter Island region",earthquake,,,,101,reviewed,us,us
2000-06-10T18:23:29.320Z,23.843,121.225,33,6.4,mwc,377,,,1.03,us,usp0009ucq,2016-11-10T00:37:14.710Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
2000-06-10T14:11:59.340Z,-4.695,153.134,76.8,5.5,mwc,116,,,0.82,us,usp0009uch,2016-11-09T22:43:21.563Z,"New Ireland region, Papua New Guinea",earthquake,,3.5,,,reviewed,us,hrv
2000-06-10T13:59:22.010Z,-4.928,102.229,33,5.1,mb,70,,,0.78,us,usp0009ucf,2014-11-07T01:10:21.498Z,"southern Sumatra, Indonesia",earthquake,,,,33,reviewed,us,us
2000-06-10T12:30:47.620Z,-2.864,139.076,33,5,mwc,27,,,1.16,us,usp0009uca,2016-11-09T22:43:20.991Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-10T09:17:53.190Z,-11.448,166.239,33,5.9,mwc,169,,,1.12,us,usp0009uc8,2016-11-09T22:43:20.410Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2000-06-10T08:49:47.630Z,-17.565,-172.615,33,5.5,mwc,149,,,1.04,us,usp0009uc7,2016-11-09T22:43:19.820Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2000-06-10T07:41:29.780Z,-4.969,102.22,33,5,mb,73,,,1.07,us,usp0009uc3,2014-11-07T01:10:21.169Z,"southern Sumatra, Indonesia",earthquake,,,,27,reviewed,us,us
2000-06-10T02:04:37.210Z,-21.614,-177.392,260.6,5.4,mwc,186,,,0.94,us,usp0009ubh,2016-11-09T22:43:19.253Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-06-10T01:56:24.850Z,45.38,151.049,45.1,5,mb,24,,,0.97,us,usp0009ubf,2014-11-07T01:10:21.091Z,"Kuril Islands",earthquake,,10,,4,reviewed,us,us
2000-06-09T23:31:45.290Z,30.491,137.73,485.3,6.3,mwb,473,,,0.89,us,usp0009ub9,2016-11-10T00:37:11.184Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
2000-06-09T22:35:13.780Z,30.472,137.682,472.6,5.8,mwc,400,,,0.86,us,usp0009ub5,2016-11-09T22:42:46.353Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-06-09T22:07:05.960Z,-4.478,102.052,33,5.5,mwc,137,,,0.97,us,usp0009ub4,2016-11-09T22:42:45.774Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-09T11:26:21.040Z,14.383,-90.38,33,5,mb,27,,,0.81,us,usp0009uae,2014-11-07T01:10:20.751Z,"Guatemala",earthquake,,,,1,reviewed,us,us
2000-06-09T08:41:59.740Z,-11.301,162.062,33,6.1,mwc,80,,,1.33,us,usp0009ua5,2016-11-10T00:37:10.687Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2000-06-09T08:24:45.070Z,-5.597,102.667,33,5,mb,39,,,1.1,us,usp0009ua4,2014-11-07T01:10:20.715Z,"southern Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
2000-06-09T08:00:24.150Z,-5.549,102.679,33,6,mwb,237,,,1.39,us,usp0009ua2,2016-11-09T22:42:45.237Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2000-06-09T06:47:32.180Z,-5.013,102.723,33,5.1,mb,85,,,0.97,us,usp0009u9y,2014-11-07T01:10:20.664Z,"southern Sumatra, Indonesia",earthquake,,,,32,reviewed,us,us
2000-06-09T06:27:26.330Z,-5.365,102.762,33,5.5,mwc,129,,,1.13,us,usp0009u9v,2016-11-09T22:42:44.740Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-09T05:35:50.550Z,-5.33,102.754,33,5.5,mwc,166,,,1.06,us,usp0009u9r,2016-11-09T22:42:44.224Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-09T04:21:02.660Z,-5.519,102.827,33,5.3,mwc,138,,,1.09,us,usp0009u9m,2016-11-09T22:42:43.695Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-09T02:42:18.710Z,-5.237,152.468,63.6,5.1,mb,50,,,1.04,us,usp0009u9f,2014-11-07T01:10:20.531Z,"New Britain region, Papua New Guinea",earthquake,,9.6,,24,reviewed,us,us
2000-06-09T02:10:27.720Z,-5.189,152.431,69.7,5.1,mb,85,,,0.84,us,usp0009u9d,2014-11-07T01:10:20.522Z,"New Britain region, Papua New Guinea",earthquake,,9.7,,25,reviewed,us,us
2000-06-09T02:08:23.670Z,-55.79,-144.455,10,5.2,mb,24,,,1.18,us,usp0009u9c,2014-11-07T01:10:20.518Z,"Pacific-Antarctic Ridge",earthquake,,,,7,reviewed,us,us
2000-06-09T01:28:05.700Z,-55.83,-144.322,10,5.1,mb,11,,,0.87,us,usp0009u99,2014-11-07T01:10:20.511Z,"Pacific-Antarctic Ridge",earthquake,,,,3,reviewed,us,us
2000-06-09T01:27:15.160Z,-5.071,152.495,33,6.3,mwc,238,,,1.13,us,usp0009u98,2016-11-10T00:37:10.184Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-06-08T15:33:42.340Z,14.244,-91.95,69.7,5.3,mwc,152,,,1,us,usp0009u8m,2016-11-09T22:42:25.438Z,"offshore Guatemala",earthquake,,4.6,,,reviewed,us,hrv
2000-06-08T13:53:53.030Z,52.12,159.611,44.5,5.1,mwc,183,,,1.17,us,usp0009u8f,2016-11-09T22:42:24.939Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,5.4,,,reviewed,us,hrv
2000-06-08T12:59:57.140Z,-4.354,102.187,33,5.1,mb,56,,,1.11,us,usp0009u8c,2014-11-07T01:10:20.279Z,"southern Sumatra, Indonesia",earthquake,,,,30,reviewed,us,us
2000-06-08T12:21:09.990Z,26.587,97.018,33,5.1,mwc,156,,,1.18,us,usp0009u87,2016-11-09T22:42:24.418Z,"Myanmar",earthquake,,,,,reviewed,us,hrv
2000-06-08T08:08:11.670Z,14.207,-92.056,58.8,5.5,mwc,233,,,1.08,us,usp0009u7y,2016-11-09T22:42:23.938Z,"offshore Guatemala",earthquake,,3.4,,,reviewed,us,hrv
2000-06-08T04:34:50.660Z,-4.473,101.884,33,5,mb,87,,,0.93,us,usp0009u7r,2014-11-07T01:10:20.162Z,"southern Sumatra, Indonesia",earthquake,,,,33,reviewed,us,us
2000-06-08T00:41:28.210Z,5.121,125.841,125.6,5.1,mb,15,,,0.61,us,usp0009u75,2014-11-07T01:10:20.111Z,"Mindanao, Philippines",earthquake,,8.6,,1,reviewed,us,us
2000-06-08T00:32:46.500Z,32.679,130.682,21.5,5,mb,75,,,0.84,us,usp0009u73,2014-11-07T01:10:20.101Z,"Kyushu, Japan",earthquake,,6.7,,35,reviewed,us,us
2000-06-08T00:11:09.290Z,-4.649,101.985,33,5.1,mb,66,,,0.99,us,usp0009u6v,2014-11-07T01:10:20.079Z,"southern Sumatra, Indonesia",earthquake,,,,25,reviewed,us,us
2000-06-08T00:08:55.860Z,-4.505,101.902,33,5,mb,31,,,0.71,us,usp0009u6u,2014-11-07T01:10:20.075Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
2000-06-07T23:45:26.680Z,-4.612,101.905,33,6.7,mwc,352,,,1.16,us,usp0009u6r,2016-11-10T00:37:00.878Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-07T21:46:55.900Z,26.856,97.238,33,6.3,mwc,402,,,0.86,us,usp0009u6j,2016-11-10T00:37:00.372Z,"Myanmar",earthquake,,,,,reviewed,us,hrv
2000-06-07T16:45:37.280Z,4.943,126.82,86.1,5.5,mwc,119,,,1.05,us,usp0009u65,2016-11-09T22:42:01.518Z,"Kepulauan Talaud, Indonesia",earthquake,,4.5,,,reviewed,us,hrv
2000-06-07T00:42:12.850Z,-51.882,139.441,10,5.2,mwc,42,,,1.15,us,usp0009u58,2016-11-09T22:42:01.004Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2000-06-06T21:16:42.400Z,36.829,135.464,10,5.9,mwc,394,,,0.87,us,usp0009u50,2016-11-09T22:41:36.004Z,"Sea of Japan",earthquake,,,,,reviewed,us,hrv
2000-06-06T14:57:02.220Z,29.424,131.421,33,6.4,mwc,389,,,0.97,us,usp0009u4g,2016-11-10T00:36:56.227Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-06T10:59:09.750Z,37.012,103.791,10,5.6,mwc,209,,,1.23,us,usp0009u46,2016-11-09T22:41:35.501Z,"Gansu, China",earthquake,,,,,reviewed,us,hrv
2000-06-06T09:58:06.770Z,-5.093,102.699,33,6.2,mwc,383,,,0.91,us,usp0009u42,2016-11-10T00:36:55.709Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-06T05:31:23.550Z,-5.001,102.695,33,5.4,mwc,180,,,1.05,us,usp0009u3q,2016-11-09T22:41:34.981Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-06T04:54:59.290Z,-11.709,-130.983,10,5.4,mb,144,,,0.86,us,usp0009u3m,2014-11-07T01:10:19.450Z,"South Pacific Ocean",earthquake,,,,59,reviewed,us,us
2000-06-06T02:41:49.800Z,40.693,32.992,10,6,mwc,418,,,1.04,us,usp0009u3d,2016-11-10T00:36:55.164Z,"central Turkey",earthquake,,,,,reviewed,us,hrv
2000-06-06T02:37:01.040Z,-4.405,102.129,33,5.4,mwb,118,,,1,us,usp0009u3c,2014-11-07T01:10:19.371Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2000-06-05T23:55:42.990Z,-4.141,102.011,33,5.5,mwc,229,,,0.83,us,usp0009u37,2016-11-09T22:41:11.647Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-05T17:43:24.020Z,-7.359,106.664,33,5.1,mwc,106,,,1.13,us,usp0009u2j,2016-11-09T22:41:11.135Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-05T10:53:51.820Z,-4.392,102.329,33,5.1,mb,26,,,1.15,us,usp0009u1v,2014-11-07T01:10:19.211Z,"southern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2000-06-05T09:46:11.290Z,-4.423,102.318,33,5,mb,31,,,0.87,us,usp0009u1r,2014-11-07T01:10:19.202Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-06-05T09:17:36.940Z,-4.343,102.232,33,5.2,mb,135,,,1.06,us,usp0009u1n,2014-11-07T01:10:19.179Z,"southern Sumatra, Indonesia",earthquake,,,,44,reviewed,us,us
2000-06-05T07:15:19.490Z,-4.463,102.135,33,5.1,mb,48,,,0.91,us,usp0009u16,2014-11-07T01:10:19.117Z,"southern Sumatra, Indonesia",earthquake,,,,14,reviewed,us,us
2000-06-05T06:34:11.820Z,-4.909,102.656,33,5.8,mwc,186,,,1.09,us,usp0009u15,2016-11-09T22:41:10.637Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-05T04:53:04.830Z,-4.407,102.248,33,5.3,mb,111,,,0.9,us,usp0009u10,2014-11-07T01:10:19.048Z,"southern Sumatra, Indonesia",earthquake,,,,28,reviewed,us,us
2000-06-05T03:59:08.960Z,-4.463,102.136,33,5,mb,19,,,0.98,us,usp0009u0v,2014-11-07T01:10:19.033Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2000-06-05T03:23:29.970Z,-4.532,102.421,33,5,mb,28,,,0.85,us,usp0009u0r,2014-11-07T01:10:19.020Z,"southern Sumatra, Indonesia",earthquake,,,,8,reviewed,us,us
2000-06-05T03:00:26.970Z,-5.605,102.886,33,5.8,mwc,262,,,1.01,us,usp0009u0q,2016-11-09T22:41:10.087Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-06-05T02:46:19.740Z,-4.544,102.338,33,5.1,mb,84,,,1.12,us,usp0009u0n,2014-11-07T01:10:18.967Z,"southern Sumatra, Indonesia",earthquake,,,,24,reviewed,us,us
2000-06-05T02:22:58.040Z,-4.983,102.308,33,5.1,mb,46,,,0.89,us,usp0009u0g,2014-11-07T01:10:18.946Z,"southern Sumatra, Indonesia",earthquake,,,,20,reviewed,us,us
